Time,buildings_solar_pv_solar_radiation.output (MW),energy_chp_combined_cycle_network_gas.output (MW),energy_chp_local_engine_biogas.output (MW),energy_chp_local_engine_network_gas.output (MW),energy_chp_local_wood_pellets.output (MW),energy_chp_supercritical_ccs_waste_mix.output (MW),energy_chp_supercritical_waste_mix.output (MW),energy_chp_ultra_supercritical_coal.output (MW),energy_chp_ultra_supercritical_cofiring_coal.output (MW),energy_chp_ultra_supercritical_lignite.output (MW),energy_flexibility_curtailment_electricity.output (MW),energy_flexibility_hv_opac_electricity.output (MW),energy_flexibility_mv_batteries_electricity.output (MW),energy_flexibility_pumped_storage_electricity.output (MW),energy_heat_flexibility_p2h_boiler_electricity.output (MW),energy_heat_flexibility_p2h_heatpump_electricity.output (MW),energy_hydrogen_flexibility_p2g_electricity.output (MW),energy_interconnector_1_imported_electricity.output (MW),energy_interconnector_2_imported_electricity.output (MW),energy_interconnector_3_imported_electricity.output (MW),energy_interconnector_4_imported_electricity.output (MW),energy_interconnector_5_imported_electricity.output (MW),energy_interconnector_6_imported_electricity.output (MW),energy_power_combined_cycle_ccs_coal.output (MW),energy_power_combined_cycle_ccs_network_gas.output (MW),energy_power_combined_cycle_coal.output (MW),energy_power_combined_cycle_hydrogen.output (MW),energy_power_combined_cycle_network_gas.output (MW),energy_power_engine_diesel.output (MW),energy_power_engine_network_gas.output (MW),energy_power_geothermal.output (MW),energy_power_hydro_mountain.output (MW),energy_power_hydro_river.output (MW),energy_power_nuclear_gen2_uranium_oxide.output (MW),energy_power_nuclear_gen3_uranium_oxide.output (MW),energy_power_solar_csp_solar_radiation.output (MW),energy_power_solar_pv_solar_radiation.output (MW),energy_power_supercritical_ccs_waste_mix.output (MW),energy_power_supercritical_coal.output (MW),energy_power_supercritical_waste_mix.output (MW),energy_power_turbine_hydrogen.output (MW),energy_power_turbine_network_gas.output (MW),energy_power_ultra_supercritical_ccs_coal.output (MW),energy_power_ultra_supercritical_coal.output (MW),energy_power_ultra_supercritical_cofiring_coal.output (MW),energy_power_ultra_supercritical_crude_oil.output (MW),energy_power_ultra_supercritical_lignite.output (MW),energy_power_ultra_supercritical_network_gas.output (MW),energy_power_ultra_supercritical_oxyfuel_ccs_lignite.output (MW),energy_power_wind_turbine_coastal.output (MW),energy_power_wind_turbine_inland.output (MW),energy_power_wind_turbine_offshore.output (MW),households_flexibility_p2p_electricity.output (MW),households_solar_pv_solar_radiation.output (MW),industry_chemicals_other_flexibility_p2h_hydrogen_electricity.output (MW),industry_chemicals_other_flexibility_p2h_network_gas_electricity.output (MW),industry_chemicals_refineries_flexibility_p2h_hydrogen_electricity.output (MW),industry_chemicals_refineries_flexibility_p2h_network_gas_electricity.output (MW),industry_chp_combined_cycle_gas_power_fuelmix.output (MW),industry_chp_engine_gas_power_fuelmix.output (MW),industry_chp_turbine_gas_power_fuelmix.output (MW),industry_chp_ultra_supercritical_coal.output (MW),industry_chp_wood_pellets.output (MW),industry_other_food_flexibility_p2h_hydrogen_electricity.output (MW),industry_other_food_flexibility_p2h_network_gas_electricity.output (MW),industry_other_paper_flexibility_p2h_hydrogen_electricity.output (MW),industry_other_paper_flexibility_p2h_network_gas_electricity.output (MW),transport_car_flexibility_p2p_electricity.output (MW),agriculture_geothermal.input (MW),agriculture_heatpump_water_water_ts_electricity.input (MW),agriculture_useful_demand_electricity.input (MW),buildings_appliances_electricity.input (MW),buildings_cooling_airconditioning_electricity.input (MW),buildings_cooling_collective_heatpump_water_water_ts_electricity.input (MW),buildings_cooling_heatpump_air_water_electricity.input (MW),buildings_lighting_efficient_fluorescent_electricity.input (MW),buildings_lighting_led_electricity.input (MW),buildings_lighting_standard_fluorescent_electricity.input (MW),buildings_space_heater_collective_heatpump_water_water_ts_electricity.input (MW),buildings_space_heater_electricity.input (MW),buildings_space_heater_heatpump_air_water_electricity.input (MW),energy_cokesoven_consumption_coal_gas.input (MW),energy_compressor_network_gas.input (MW),energy_direct_air_capture_co2_electricity.input (MW),energy_flexibility_curtailment_electricity.input (MW),energy_flexibility_hv_opac_electricity.input (MW),energy_flexibility_mv_batteries_electricity.input (MW),energy_flexibility_pumped_storage_electricity.input (MW),energy_heat_flexibility_p2h_boiler_electricity.input (MW),energy_heat_flexibility_p2h_heatpump_electricity.input (MW),energy_heat_heatpump_water_water_electricity.input (MW),energy_heat_well_geothermal.input (MW),energy_hydrogen_flexibility_p2g_electricity.input (MW),energy_interconnector_1_exported_electricity.input (MW),energy_interconnector_2_exported_electricity.input (MW),energy_interconnector_3_exported_electricity.input (MW),energy_interconnector_4_exported_electricity.input (MW),energy_interconnector_5_exported_electricity.input (MW),energy_interconnector_6_exported_electricity.input (MW),energy_offshore_sequestration_co2_electricity.input (MW),energy_power_hv_network_loss.input (MW),energy_power_sector_own_use_electricity.input (MW),energy_synthetic_products_electricity.input (MW),households_cooker_halogen_electricity.input (MW),households_cooker_induction_electricity.input (MW),households_cooker_resistive_electricity.input (MW),households_cooling_airconditioning_electricity.input (MW),households_cooling_heatpump_air_water_electricity.input (MW),households_cooling_heatpump_ground_water_electricity.input (MW),households_final_demand_for_appliances_electricity.input (MW),households_flexibility_p2p_electricity.input (MW),households_lighting_efficient_fluorescent_electricity.input (MW),households_lighting_incandescent_electricity.input (MW),households_lighting_led_electricity.input (MW),households_space_heater_electricity.input (MW),households_space_heater_heatpump_air_water_electricity.input (MW),households_space_heater_heatpump_ground_water_electricity.input (MW),households_space_heater_hybrid_heatpump_air_water_electricity.input (MW),households_space_heater_hybrid_hydrogen_heatpump_air_water_electricity.input (MW),households_water_heater_heatpump_air_water_electricity.input (MW),households_water_heater_heatpump_ground_water_electricity.input (MW),households_water_heater_hybrid_heatpump_air_water_electricity.input (MW),households_water_heater_hybrid_hydrogen_heatpump_air_water_electricity.input (MW),households_water_heater_resistive_electricity.input (MW),industry_aluminium_carbothermalreduction_electricity.input (MW),industry_aluminium_electrolysis_bat_electricity.input (MW),industry_aluminium_electrolysis_current_electricity.input (MW),industry_aluminium_smeltoven_electricity.input (MW),industry_chemicals_fertilizers_captured_combustion_co2_electricity.input (MW),industry_chemicals_fertilizers_captured_processes_co2_electricity.input (MW),industry_chemicals_other_flexibility_p2h_hydrogen_electricity.input (MW),industry_chemicals_other_flexibility_p2h_network_gas_electricity.input (MW),industry_chemicals_other_heater_electricity.input (MW),industry_chemicals_other_heatpump_water_water_electricity.input (MW),industry_chemicals_other_steam_recompression_electricity.input (MW),industry_chemicals_refineries_flexibility_p2h_hydrogen_electricity.input (MW),industry_chemicals_refineries_flexibility_p2h_network_gas_electricity.input (MW),industry_final_demand_for_other_ict_electricity.input (MW),industry_final_demand_for_other_non_specified_electricity.input (MW),industry_heat_well_geothermal.input (MW),industry_other_food_captured_co2_electricity.input (MW),industry_other_food_flexibility_p2h_hydrogen_electricity.input (MW),industry_other_food_flexibility_p2h_network_gas_electricity.input (MW),industry_other_food_heater_electricity.input (MW),industry_other_metals_process_electricity.input (MW),industry_other_paper_captured_co2_electricity.input (MW),industry_other_paper_flexibility_p2h_hydrogen_electricity.input (MW),industry_other_paper_flexibility_p2h_network_gas_electricity.input (MW),industry_other_paper_heater_electricity.input (MW),industry_steel_blastfurnace_bat_consumption_useable_heat.input (MW),industry_steel_blastfurnace_captured_co2_electricity.input (MW),industry_steel_blastfurnace_current_consumption_useable_heat.input (MW),industry_steel_electricfurnace_captured_co2_electricity.input (MW),industry_steel_electricfurnace_electricity.input (MW),industry_steel_hisarna_captured_co2_electricity.input (MW),industry_steel_hisarna_consumption_useable_heat.input (MW),industry_useful_demand_for_chemical_fertilizers_electricity.input (MW),industry_useful_demand_for_chemical_other_electricity.input (MW),industry_useful_demand_for_chemical_refineries_electricity.input (MW),industry_useful_demand_for_other_food_electricity.input (MW),industry_useful_demand_for_other_paper_electricity.input (MW),other_final_demand_electricity.input (MW),transport_bicycle_using_electricity.input (MW),transport_bus_using_electricity.input (MW),transport_car_flexibility_p2p_electricity.input (MW),transport_car_using_electricity.input (MW),transport_freight_train_using_electricity.input (MW),transport_motorcycle_using_electricity.input (MW),transport_passenger_train_using_electricity.input (MW),transport_tram_using_electricity.input (MW),transport_truck_using_electricity.input (MW),deficit
2030-01-01 10:00,191.4432,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.769,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3255,0.0,0.0,95.5415,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.0835,131.9067,131.4107,38.8888,2.7168,0.0,14.4805,25.7432,0.0,60.6361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,7.2752,25.677,1.5873,36.5118,3.0546,0.633,182.2697,0.0,2.9751,0.0,5.9503,37.4003,38.3839,27.2711,67.9828,0.0,8.9961,5.7153,0.0,0.0,5.1567,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,22.1766,77.0097,0.0,0.0,0.0,0.0,41.2038,0.0,0.0,0.0,0.0,29.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,100.2421,70.077,0.0,0.8925,3.6216,0.0,62.9829,1.1814,1.1082,22.561,0.0,20.8009,0.0
2030-01-01 11:00,378.4254,0.0,5.4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3255,0.0,0.0,188.8566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1075,134.9072,134.3998,39.7734,2.7786,0.0,14.8099,26.3287,0.0,61.9765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,215.709,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.4504,29.825,1.8437,42.41,3.548,0.7353,211.7143,0.0,3.4557,0.0,6.9115,34.9105,36.1533,25.4556,63.995,0.0,9.3635,5.9018,0.0,0.0,5.3249,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,22.1128,76.7884,0.0,0.0,0.0,0.0,41.3769,0.0,0.0,0.0,20.0,29.6854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.954,69.8755,0.0,0.7841,5.0477,0.0,58.3454,1.6466,0.9736,19.8201,0.0,28.992,0.0
2030-01-01 12:00,291.0016,0.0,5.4541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.8966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3255,0.0,0.0,145.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1883,132.7939,132.2946,39.1504,2.7351,0.0,14.5779,25.9163,0.0,66.5021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.519,30.0671,1.8587,42.7543,3.5768,0.7413,213.4328,0.0,3.4838,0.0,6.9676,34.8758,35.7128,25.4303,63.261,0.0,9.5277,6.065,0.0,0.0,5.4721,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,22.0047,76.4127,0.0,0.0,0.0,0.0,41.6845,0.0,0.0,0.0,7.5203,29.9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.465,69.5337,0.0,0.7809,7.236,0.0,54.7703,2.3605,0.9696,19.7394,0.0,41.5609,0.0
2030-01-01 13:00,197.8025,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.973,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3255,0.0,0.0,98.7151,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.1743,132.439,131.941,39.0458,2.7278,0.0,14.539,25.847,0.0,65.7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.6157,30.4083,1.8798,43.2395,3.6174,0.7497,215.8549,0.0,3.5233,0.0,7.0467,38.844,39.7762,28.3237,70.4588,0.0,9.7214,6.1882,0.0,0.0,5.5834,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.9737,76.3054,0.0,0.0,0.0,0.0,41.4066,0.0,0.0,0.0,0.0,29.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.3253,69.436,0.0,0.8424,7.4797,0.0,57.9045,2.4399,1.0459,21.2925,0.0,42.9603,0.0
2030-01-01 14:00,150.892,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.2078,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.3255,0.0,0.0,75.304,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.1719,131.6163,131.1214,38.8032,2.7108,0.0,14.4486,25.6865,0.0,65.5811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.3943,29.6268,1.8315,42.1281,3.5244,0.7304,210.307,0.0,3.4328,0.0,6.8655,44.3636,45.3268,32.3484,80.3024,0.0,9.8117,6.258,0.0,0.0,5.6463,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.9776,76.3188,0.0,0.0,0.0,0.0,40.9447,0.0,0.0,0.0,0.0,29.3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.3428,69.4482,0.0,0.9253,7.9053,0.0,61.4349,2.5788,1.149,23.3902,0.0,45.4049,0.0
2030-01-01 15:00,103.0371,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5213,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.9272,0.0,0.0,51.4216,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.1139,131.9551,131.4589,38.9031,2.7178,0.0,14.4858,25.7526,0.0,62.3342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.2706,29.1902,1.8045,41.5074,3.4725,0.7196,207.2083,0.0,3.3822,0.0,6.7644,53.1986,55.8515,38.7906,98.7748,0.0,10.062,6.2663,0.0,0.0,5.6538,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.9119,76.0907,0.0,0.0,0.0,0.0,40.6998,0.0,0.0,0.0,0.0,29.1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.0459,69.2407,0.0,0.9156,9.9171,0.0,74.4283,3.2351,1.1368,23.1426,0.0,56.96,0.0
2030-01-01 16:00,75.234,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.4548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3971,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.6508,0.0,0.0,37.5462,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,1.0476,135.5524,135.0427,39.9637,2.7919,0.0,14.8807,26.4547,0.0,58.6248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.7399,30.8468,1.9069,43.8629,3.6696,0.7605,218.9672,0.0,3.5741,0.0,7.1483,60.568,64.0296,44.1642,113.1867,0.0,10.0357,6.2121,0.0,0.0,5.6049,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,22.0124,76.4395,0.0,0.0,0.0,0.0,40.9995,0.0,0.0,0.0,0.0,29.4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.4999,69.5581,0.0,1.0668,14.4421,0.0,73.7268,4.7112,1.3246,26.9653,0.0,82.9497,0.0
2030-01-01 17:00,35.741,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.9616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8684,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2893,0.0,0.0,17.8369,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9981,141.4242,140.8924,41.6948,2.9129,0.0,15.5253,27.6006,0.0,55.8546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,11.5673,40.8259,2.5238,58.0529,4.8567,1.0065,289.8047,0.0,4.7304,0.0,9.4608,64.8651,68.7312,47.2975,121.4793,0.0,9.8775,6.1018,0.0,0.0,5.5054,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,22.0819,76.681,0.0,0.0,0.0,0.0,41.3751,0.0,0.0,0.0,0.0,29.6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.8143,69.7779,0.0,1.5534,22.6728,0.0,78.116,7.3961,1.9288,39.2657,0.0,130.2234,0.0
2030-01-01 18:00,9.8428,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6025,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1829,0.0,0.0,4.9121,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9913,144.4892,143.9459,42.5984,2.976,0.0,15.8618,28.1988,0.0,55.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,12.1182,42.7703,2.644,60.8177,5.088,1.0544,303.6069,0.0,4.9557,0.0,9.9114,65.0928,69.618,47.4635,122.9707,0.0,11.8877,7.284,0.0,0.0,6.572,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.968,76.2852,0.0,0.0,0.0,0.0,42.5293,0.0,0.0,0.0,0.0,30.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,99.2991,69.4177,0.0,1.6028,29.3651,0.0,84.2778,9.5792,1.9901,40.5148,0.0,168.6616,0.0
2030-01-01 19:00,3.3865,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3038,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3106,0.0,0.0,1.6901,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9425,145.4248,144.878,42.8743,2.9953,0.0,15.9645,28.3814,0.0,52.7437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,11.893,41.9754,2.5948,59.6874,4.9935,1.0348,297.9642,0.0,4.8636,0.0,9.7271,60.2084,64.6967,43.9019,114.2422,0.0,14.6926,8.9658,0.0,0.0,8.0894,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.6125,75.0509,0.0,0.0,0.0,0.0,42.5171,0.0,0.0,0.0,0.0,30.5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,97.6924,68.2945,0.0,1.1428,27.9699,0.0,97.8295,9.1241,1.419,28.8879,0.0,160.648,0.0
2030-01-01 20:00,2.4363,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1517.4515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3768,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.7998,0.0,0.0,1.2159,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9296,146.796,146.244,43.2785,3.0235,0.0,16.1151,28.649,0.0,52.0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,11.7315,41.4054,2.5596,58.8769,4.9257,1.0208,293.9183,0.0,4.7975,0.0,9.5951,50.8048,54.0836,37.0452,95.561,0.0,12.2394,7.5302,0.0,0.0,6.7941,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,21.3768,74.2325,0.0,0.0,0.0,0.0,42.5807,0.0,0.0,0.0,0.0,30.5491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,96.6271,67.5498,0.0,0.7554,24.1797,0.0,101.146,7.8877,0.9379,19.0937,0.0,138.8787,0.0
2030-01-01 21:00,1.8273,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.6951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7826,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.3316,0.0,0.0,0.9119,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.9711,148.5866,148.0279,43.8064,3.0604,0.0,16.3116,28.9984,0.0,54.3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,9.9433,35.0939,2.1694,49.9021,4.1748,0.8652,249.1154,0.0,4.0662,0.0,8.1325,41.6234,44.0022,30.3504,77.7838,0.0,8.7026,5.3869,0.0,0.0,4.8604,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,20.9287,72.6762,0.0,0.0,0.0,0.0,42.5872,0.0,0.0,0.0,0.0,30.5538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,94.6013,66.1336,0.0,0.4661,20.9439,0.0,118.3561,6.8321,0.5787,11.782,0.0,120.2933,0.0
2030-01-01 22:00,1.8029,0.0,5.4541,99.6791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.4362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7589,0.0,0.0,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.14,0.0,0.0,0.8997,0.0,0.0,0.0,0.0,39.4286,0.0,0.0,0.0,3.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.982,145.4894,144.9423,42.8933,2.9966,0.0,15.9716,28.394,0.0,54.9581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4827,9.292,0.0,8.9144,31.4625,1.945,44.7385,3.7428,0.7757,223.3379,0.0,3.6455,0.0,7.2909,32.434,34.2876,23.6498,60.6111,0.0,8.2603,5.1132,0.0,0.0,4.6134,0.0,0.0,0.0,0.8398,0.0,0.0,0.0,0.0,2.2778,0.0,0.2099,0.0,0.0,20.1502,69.9729,0.0,0.0,0.0,0.0,42.5132,0.0,0.0,0.0,0.0,30.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8534,0.0,91.0824,63.6736,0.0,0.4126,18.689,0.0,121.6759,6.0965,0.5123,10.43,0.0,107.3421,0.0
